date,latitude,longitude,mag,depth,place
2003-12-24,27.893,142.845,4.6,33.0,"Bonin Islands, Japan region"
2003-12-24,26.298000000000002,125.86200000000001,4.5,33.0,northeast of Taiwan
2003-12-23,26.324,125.884,5.3,33.0,northeast of Taiwan
2003-12-23,26.316999999999997,125.775,5.7,36.3,northeast of Taiwan
2003-12-23,26.291999999999998,125.819,5.4,33.0,northeast of Taiwan
2003-12-23,27.683000000000003,139.884,4.6,501.5,"Bonin Islands, Japan region"
2003-12-23,46.733999999999995,152.78,4.7,53.5,Kuril Islands
2003-12-22,41.652,142.088,4.5,65.1,"Hokkaido, Japan region"
2003-12-22,37.869,138.245,4.8,33.0,"near the west coast of Honshu, Japan"
2003-12-22,42.343,144.563,4.6,42.7,"Hokkaido, Japan region"
2003-12-22,42.278999999999996,144.59799999999998,5.6,37.5,"Hokkaido, Japan region"
2003-12-19,38.121,137.79,4.5,29.8,eastern Sea of Japan
2003-12-18,43.008,146.387,5.0,33.0,Kuril Islands
2003-12-16,25.324,127.913,4.8,33.0,"Ryukyu Islands, Japan"
2003-12-15,50.34,158.315,4.6,42.7,east of the Kuril Islands
2003-12-14,41.867,144.781,4.5,33.0,"Hokkaido, Japan region"
2003-12-13,34.5,134.221,4.7,14.4,"near the south coast of western Honshu, Japan"
2003-12-12,42.496,142.94799999999998,5.2,33.0,"Hokkaido, Japan region"
2003-12-09,30.916999999999998,132.108,4.5,33.0,"southeast of Shikoku, Japan"
2003-12-08,27.304000000000002,130.122,5.0,33.0,"Ryukyu Islands, Japan"
2003-12-08,41.16,141.957,5.1,66.4,"Hokkaido, Japan region"
2003-12-07,27.320999999999998,130.188,4.9,33.0,"Ryukyu Islands, Japan"
2003-12-07,30.326,132.091,4.5,33.0,"southeast of Shikoku, Japan"
2003-12-05,27.311999999999998,130.226,4.5,34.6,"Ryukyu Islands, Japan"
2003-12-05,38.141,142.906,4.6,33.0,"near the east coast of Honshu, Japan"
2003-12-05,27.31,130.194,4.6,33.0,"Ryukyu Islands, Japan"
2003-12-05,27.318,130.17700000000002,5.3,33.0,"Ryukyu Islands, Japan"
2003-12-05,30.366999999999997,132.121,4.6,33.0,"southeast of Shikoku, Japan"
2003-12-03,42.36,144.732,5.9,33.0,"Hokkaido, Japan region"
2003-12-02,25.095,125.664,4.5,71.2,"southwestern Ryukyu Islands, Japan"
2003-12-01,44.70399999999999,148.342,4.8,55.0,Kuril Islands
2003-11-30,32.08,130.17700000000002,4.5,10.0,"Kyushu, Japan"
2003-11-29,26.145,127.068,4.6,33.0,"Ryukyu Islands, Japan"
2003-11-29,33.301,137.486,4.5,340.8,"near the south coast of Honshu, Japan"
2003-11-26,49.222,155.436,5.2,51.3,Kuril Islands
2003-11-26,41.907,144.97899999999998,4.6,33.0,"Hokkaido, Japan region"
2003-11-26,37.295,143.171,4.5,33.0,"off the east coast of Honshu, Japan"
2003-11-25,47.718,153.55,4.7,60.9,Kuril Islands
2003-11-24,42.346000000000004,143.007,5.3,33.0,"Hokkaido, Japan region"
2003-11-24,42.325,142.891,4.7,58.5,"Hokkaido, Japan region"
2003-11-24,49.042,156.412,4.6,33.0,Kuril Islands
2003-11-23,37.698,143.24,5.1,10.0,"off the east coast of Honshu, Japan"
2003-11-22,35.434,140.912,5.2,38.7,"near the east coast of Honshu, Japan"
2003-11-22,36.435,141.314,4.7,35.4,"near the east coast of Honshu, Japan"
2003-11-22,41.192,144.51,4.5,33.0,"Hokkaido, Japan region"
2003-11-22,34.986,140.827,4.6,33.0,"near the east coast of Honshu, Japan"
2003-11-21,42.376999999999995,144.614,4.6,44.7,"Hokkaido, Japan region"
2003-11-20,36.324,141.775,4.6,33.0,"near the east coast of Honshu, Japan"
2003-11-20,41.599,144.088,5.0,33.0,"Hokkaido, Japan region"
2003-11-18,28.171999999999997,129.563,4.5,33.0,"Ryukyu Islands, Japan"
2003-11-17,37.825,143.219,4.7,10.0,"off the east coast of Honshu, Japan"
2003-11-16,28.524,130.186,4.5,33.0,"Ryukyu Islands, Japan"
2003-11-16,37.931999999999995,142.879,5.1,10.0,"off the east coast of Honshu, Japan"
2003-11-16,32.468,141.451,4.7,33.0,"Izu Islands, Japan region"
2003-11-14,36.396,141.072,5.7,41.1,"near the east coast of Honshu, Japan"
2003-11-14,42.074,144.161,4.8,33.0,"Hokkaido, Japan region"
2003-11-14,42.531000000000006,138.997,4.7,221.1,eastern Sea of Japan
2003-11-13,41.857,142.11700000000002,5.0,74.4,"Hokkaido, Japan region"
2003-11-13,28.554000000000002,130.055,4.7,33.0,"Ryukyu Islands, Japan"
2003-11-13,28.549,130.134,4.7,33.0,"Ryukyu Islands, Japan"
2003-11-13,28.526,130.14700000000002,4.8,33.0,"Ryukyu Islands, Japan"
2003-11-13,41.982,144.028,4.5,33.0,"Hokkaido, Japan region"
2003-11-13,27.664,142.815,4.8,33.0,"Bonin Islands, Japan region"
2003-11-12,28.441,139.691,4.8,435.7,"Bonin Islands, Japan region"
2003-11-12,33.171,137.072,6.4,384.9,"near the south coast of Honshu, Japan"
2003-11-11,37.348,143.27200000000002,4.8,10.0,"off the east coast of Honshu, Japan"
2003-11-11,28.107,142.936,4.7,33.0,"Bonin Islands, Japan region"
2003-11-10,37.917,143.517,5.0,10.0,"off the east coast of Honshu, Japan"
2003-11-10,24.346,143.168,4.5,33.0,"Volcano Islands, Japan region"
2003-11-10,45.659,142.695,4.7,302.3,"Hokkaido, Japan region"
2003-11-09,37.327,143.055,4.7,10.0,"off the east coast of Honshu, Japan"
2003-11-09,29.469,130.601,5.0,33.0,"Ryukyu Islands, Japan"
2003-11-09,41.798,144.226,4.5,33.0,"Hokkaido, Japan region"
2003-11-08,37.429,143.171,4.9,10.0,"off the east coast of Honshu, Japan"
2003-11-08,46.591,153.756,4.7,37.1,Kuril Islands
2003-11-08,38.153,143.235,5.0,10.0,"off the east coast of Honshu, Japan"
2003-11-08,36.43,140.601,4.6,77.9,"near the east coast of Honshu, Japan"
2003-11-06,41.823,144.447,4.6,33.0,"Hokkaido, Japan region"
2003-11-06,37.427,142.936,4.8,10.0,"off the east coast of Honshu, Japan"
2003-11-06,41.913999999999994,144.724,4.5,33.0,"Hokkaido, Japan region"
2003-11-05,41.815,144.79399999999998,4.8,33.0,"Hokkaido, Japan region"
2003-11-04,41.271,144.306,4.8,33.0,"Hokkaido, Japan region"
2003-11-04,41.888999999999996,144.93,4.6,33.0,"Hokkaido, Japan region"
2003-11-03,25.14,127.96700000000001,5.2,33.0,"Ryukyu Islands, Japan"
2003-11-03,37.435,142.313,5.4,10.0,"off the east coast of Honshu, Japan"
2003-11-02,44.744,150.112,4.5,50.0,east of the Kuril Islands
2003-11-02,44.57899999999999,150.329,5.5,33.0,east of the Kuril Islands
2003-11-02,44.553999999999995,146.279,4.8,147.4,Kuril Islands
2003-11-02,37.734,143.066,5.3,10.0,"off the east coast of Honshu, Japan"
2003-11-02,44.567,150.19,5.4,45.1,east of the Kuril Islands
2003-11-02,37.707,143.293,4.6,10.0,"off the east coast of Honshu, Japan"
2003-11-01,42.166000000000004,144.293,5.1,33.0,"Hokkaido, Japan region"
2003-11-01,37.416,143.164,4.7,10.0,"off the east coast of Honshu, Japan"
2003-11-01,37.453,143.062,4.8,10.0,"off the east coast of Honshu, Japan"
2003-11-01,37.632,143.267,4.6,10.0,"off the east coast of Honshu, Japan"
2003-11-01,37.742,143.083,5.9,10.0,"off the east coast of Honshu, Japan"
2003-11-01,37.442,143.095,4.6,10.0,"off the east coast of Honshu, Japan"
2003-11-01,37.835,143.157,4.8,10.0,"off the east coast of Honshu, Japan"
2003-11-01,41.771,144.412,4.9,33.0,"Hokkaido, Japan region"
2003-11-01,30.58,137.47799999999998,4.7,474.7,"Izu Islands, Japan region"
2003-11-01,37.793,143.164,5.0,10.0,"off the east coast of Honshu, Japan"
2003-10-31,41.406000000000006,142.558,5.0,33.0,"Hokkaido, Japan region"
2003-10-31,38.602,139.829,5.2,153.2,"near the west coast of Honshu, Japan"
2003-10-31,37.829,143.077,4.6,10.0,"off the east coast of Honshu, Japan"
2003-10-31,37.796,143.113,4.6,10.0,"off the east coast of Honshu, Japan"
2003-10-31,37.834,142.835,4.7,10.0,"off the east coast of Honshu, Japan"
2003-10-31,37.812,142.619,7.0,10.0,"off the east coast of Honshu, Japan"
2003-10-28,43.843999999999994,147.75,5.9,65.4,Kuril Islands
2003-10-27,26.465999999999998,141.317,4.8,150.0,"Bonin Islands, Japan region"
2003-10-25,31.302,140.784,4.5,61.9,"Izu Islands, Japan region"
2003-10-25,28.04,142.947,4.6,33.0,"Bonin Islands, Japan region"
2003-10-22,45.876000000000005,151.779,4.5,55.7,Kuril Islands
2003-10-21,37.384,140.12,4.6,10.0,"eastern Honshu, Japan"
2003-10-21,44.945,146.543,4.7,152.8,Kuril Islands
2003-10-21,41.574,143.58,4.8,33.0,"Hokkaido, Japan region"
2003-10-20,43.946999999999996,148.13,4.7,33.0,east of the Kuril Islands
2003-10-19,43.021,145.093,5.1,83.9,"Hokkaido, Japan region"
2003-10-18,41.906000000000006,144.51,4.6,33.0,"Hokkaido, Japan region"
2003-10-18,28.063000000000002,142.964,4.6,33.0,"Bonin Islands, Japan region"
2003-10-17,41.6,144.08100000000002,5.1,33.0,"Hokkaido, Japan region"
2003-10-16,36.221,141.665,4.5,67.5,"near the east coast of Honshu, Japan"
2003-10-15,41.876999999999995,144.795,4.7,33.0,"Hokkaido, Japan region"
2003-10-15,35.457,139.871,5.2,77.7,"near the south coast of Honshu, Japan"
2003-10-15,35.496,141.17700000000002,4.8,33.0,"near the east coast of Honshu, Japan"
2003-10-14,41.346000000000004,144.119,4.9,33.0,"Hokkaido, Japan region"
2003-10-14,41.61600000000001,144.165,5.3,33.0,"Hokkaido, Japan region"
2003-10-14,41.70399999999999,143.974,4.6,33.0,"Hokkaido, Japan region"
2003-10-14,42.19,144.882,4.6,33.0,"Hokkaido, Japan region"
2003-10-13,41.333999999999996,144.601,4.6,33.0,"Hokkaido, Japan region"
2003-10-12,42.341,144.447,4.6,33.0,"Hokkaido, Japan region"
2003-10-12,37.273,136.707,4.6,33.0,"near the west coast of Honshu, Japan"
2003-10-12,45.108000000000004,150.32299999999998,4.5,33.0,Kuril Islands
2003-10-11,41.746,143.683,5.6,33.0,"Hokkaido, Japan region"
2003-10-11,43.973,148.20600000000002,5.7,51.2,east of the Kuril Islands
2003-10-11,42.06399999999999,144.292,4.5,33.0,"Hokkaido, Japan region"
2003-10-11,41.85,144.39600000000002,5.3,33.0,"Hokkaido, Japan region"
2003-10-11,41.924,144.358,5.8,33.0,"Hokkaido, Japan region"
2003-10-10,42.067,144.747,5.1,33.0,"Hokkaido, Japan region"
2003-10-09,41.471000000000004,143.50799999999998,5.6,33.0,"Hokkaido, Japan region"
2003-10-09,28.909000000000002,142.05700000000002,4.6,33.0,"Bonin Islands, Japan region"
2003-10-09,41.751999999999995,145.225,4.5,33.0,"Hokkaido, Japan region"
2003-10-08,42.21,144.689,5.8,33.0,"Hokkaido, Japan region"
2003-10-08,42.24,144.282,4.9,33.0,"Hokkaido, Japan region"
2003-10-08,42.227,144.72,5.9,33.0,"Hokkaido, Japan region"
2003-10-08,42.648,144.57,6.7,32.0,"Hokkaido, Japan region"
2003-10-08,37.493,142.891,4.8,33.0,"off the east coast of Honshu, Japan"
2003-10-07,29.525,130.689,4.5,33.0,"Ryukyu Islands, Japan"
2003-10-07,41.802,144.02700000000002,4.6,33.0,"Hokkaido, Japan region"
2003-10-07,42.461999999999996,144.658,5.2,33.0,"Hokkaido, Japan region"
2003-10-07,45.093999999999994,133.671,4.5,33.0,eastern Russia-northeastern China border region
2003-10-07,33.696999999999996,136.88,4.6,376.5,"near the south coast of western Honshu, Japan"
2003-10-07,42.238,144.71200000000002,4.9,33.0,"Hokkaido, Japan region"
2003-10-07,42.273,144.989,5.1,33.0,"Hokkaido, Japan region"
2003-10-07,29.153000000000002,130.588,5.0,33.0,"Ryukyu Islands, Japan"
2003-10-06,42.227,144.638,5.5,33.0,"Hokkaido, Japan region"
2003-10-06,41.928999999999995,144.827,4.9,33.0,"Hokkaido, Japan region"
2003-10-06,41.982,142.336,4.8,73.4,"Hokkaido, Japan region"
2003-10-06,34.84,142.389,4.5,33.0,"off the east coast of Honshu, Japan"
2003-10-06,29.66,141.993,4.7,33.0,"Izu Islands, Japan region"
2003-10-06,42.266000000000005,144.203,4.8,33.0,"Hokkaido, Japan region"
2003-10-06,41.98,144.57399999999998,4.5,33.0,"Hokkaido, Japan region"
2003-10-05,41.946000000000005,144.082,4.5,33.0,"Hokkaido, Japan region"
2003-10-05,42.169,143.78,4.6,35.6,"Hokkaido, Japan region"
2003-10-05,44.575,150.304,5.1,33.0,east of the Kuril Islands
2003-10-05,42.068000000000005,144.768,4.8,33.0,"Hokkaido, Japan region"
2003-10-05,42.118,144.664,4.6,33.0,"Hokkaido, Japan region"
2003-10-04,41.778999999999996,141.969,4.6,33.0,"Hokkaido, Japan region"
2003-10-04,41.992,144.47799999999998,4.8,33.0,"Hokkaido, Japan region"
2003-10-04,42.177,144.852,4.8,33.0,"Hokkaido, Japan region"
2003-10-04,42.196999999999996,144.939,5.1,33.0,"Hokkaido, Japan region"
2003-10-04,36.556,142.024,4.5,33.0,"off the east coast of Honshu, Japan"
2003-10-03,38.658,141.733,4.5,33.0,"near the east coast of Honshu, Japan"
2003-10-03,42.266000000000005,142.873,4.8,33.0,"Hokkaido, Japan region"
2003-10-03,38.145,142.065,4.5,10.0,"near the east coast of Honshu, Japan"
2003-10-03,42.567,143.81799999999998,4.6,33.0,"Hokkaido, Japan region"
2003-10-03,38.134,142.564,4.6,33.0,"near the east coast of Honshu, Japan"
2003-10-03,41.409,143.463,4.8,33.0,"Hokkaido, Japan region"
2003-10-03,41.873999999999995,143.447,5.2,33.0,"Hokkaido, Japan region"
2003-10-03,44.008,139.829,4.7,234.3,eastern Sea of Japan
2003-10-02,46.184,153.109,4.5,33.0,Kuril Islands
2003-10-02,41.42100000000001,144.04,4.7,33.0,"Hokkaido, Japan region"
2003-10-02,41.913999999999994,144.141,4.6,33.0,"Hokkaido, Japan region"
2003-10-01,41.373000000000005,143.464,5.3,33.0,"Hokkaido, Japan region"
2003-10-01,41.793,144.47799999999998,4.8,33.0,"Hokkaido, Japan region"
2003-10-01,42.00899999999999,144.4,5.4,33.0,"Hokkaido, Japan region"
2003-10-01,42.056000000000004,144.09,4.5,33.0,"Hokkaido, Japan region"
2003-10-01,41.394,144.059,4.9,33.0,"Hokkaido, Japan region"
2003-10-01,41.95,144.727,5.1,33.0,"Hokkaido, Japan region"
2003-09-30,42.053999999999995,142.32,4.5,65.2,"Hokkaido, Japan region"
2003-09-30,41.468999999999994,144.091,4.8,33.0,"Hokkaido, Japan region"
2003-09-30,37.823,137.901,5.1,33.0,"near the west coast of Honshu, Japan"
2003-09-29,41.948,144.66,5.0,33.0,"Hokkaido, Japan region"
2003-09-29,41.388000000000005,144.185,5.3,33.0,"Hokkaido, Japan region"
2003-09-29,41.452,143.891,4.9,33.0,"Hokkaido, Japan region"
2003-09-29,41.461999999999996,143.958,4.9,33.0,"Hokkaido, Japan region"
2003-09-29,41.4,144.151,5.6,33.0,"Hokkaido, Japan region"
2003-09-29,42.181999999999995,144.836,4.7,33.0,"Hokkaido, Japan region"
2003-09-29,41.406000000000006,144.045,4.7,33.0,"Hokkaido, Japan region"
2003-09-29,33.936,136.494,4.5,371.1,"near the south coast of western Honshu, Japan"
2003-09-29,48.28,153.173,5.4,117.5,Kuril Islands
2003-09-29,42.431000000000004,144.486,4.7,33.0,"Hokkaido, Japan region"
2003-09-29,42.045,144.36700000000002,5.5,33.0,"Hokkaido, Japan region"
2003-09-29,42.549,144.17,4.5,33.0,"Hokkaido, Japan region"
2003-09-29,42.364,143.934,4.7,47.4,"Hokkaido, Japan region"
2003-09-29,42.391000000000005,143.937,5.4,33.0,"Hokkaido, Japan region"
2003-09-29,44.725,150.089,5.0,33.0,east of the Kuril Islands
2003-09-29,43.052,147.709,4.5,33.0,Kuril Islands
2003-09-29,44.726000000000006,150.375,4.9,44.6,east of the Kuril Islands
2003-09-29,44.885,150.224,4.8,33.0,east of the Kuril Islands
2003-09-29,45.159,150.12,4.9,33.0,Kuril Islands
2003-09-29,42.45,144.38,6.5,25.0,"Hokkaido, Japan region"
2003-09-28,41.935,144.139,4.5,36.7,"Hokkaido, Japan region"
2003-09-28,42.1,144.71200000000002,5.1,33.8,"Hokkaido, Japan region"
2003-09-28,41.966,144.746,4.8,34.1,"Hokkaido, Japan region"
2003-09-28,41.868,144.457,4.6,33.0,"Hokkaido, Japan region"
2003-09-28,41.885,145.165,5.4,30.4,"Hokkaido, Japan region"
2003-09-28,41.951,144.56799999999998,4.8,33.0,"Hokkaido, Japan region"
2003-09-28,28.735,128.15200000000002,4.6,33.0,"Ryukyu Islands, Japan"
2003-09-28,42.62,144.716,5.6,33.0,"Hokkaido, Japan region"
2003-09-28,44.552,150.608,5.4,33.0,east of the Kuril Islands
2003-09-28,28.846999999999998,128.387,4.6,33.0,"Ryukyu Islands, Japan"
2003-09-28,41.983000000000004,144.559,4.5,30.9,"Hokkaido, Japan region"
2003-09-28,42.247,143.269,5.2,33.0,"Hokkaido, Japan region"
2003-09-27,28.820999999999998,128.48,4.6,61.1,"Ryukyu Islands, Japan"
2003-09-27,44.666000000000004,150.34799999999998,5.6,33.0,east of the Kuril Islands
2003-09-27,42.126999999999995,144.564,5.0,33.0,"Hokkaido, Japan region"
2003-09-27,42.242,142.847,5.3,33.0,"Hokkaido, Japan region"
2003-09-27,28.826999999999998,128.393,5.7,10.0,"Ryukyu Islands, Japan"
2003-09-27,42.235,144.36700000000002,5.0,33.0,"Hokkaido, Japan region"
2003-09-27,41.99100000000001,144.60399999999998,4.8,33.0,"Hokkaido, Japan region"
2003-09-27,41.788000000000004,144.386,4.8,33.0,"Hokkaido, Japan region"
2003-09-27,42.74,144.254,5.3,52.2,"Hokkaido, Japan region"
2003-09-27,41.781000000000006,143.562,4.8,33.0,"Hokkaido, Japan region"
2003-09-27,41.91,144.776,4.8,33.0,"Hokkaido, Japan region"
2003-09-27,41.7,144.165,4.9,33.0,"Hokkaido, Japan region"
2003-09-27,41.813,144.129,4.8,33.0,"Hokkaido, Japan region"
2003-09-27,42.04,144.084,4.8,33.0,"Hokkaido, Japan region"
2003-09-27,41.885,144.71200000000002,4.7,33.0,"Hokkaido, Japan region"
2003-09-26,41.992,144.533,4.8,33.0,"Hokkaido, Japan region"
2003-09-26,41.988,144.576,6.0,33.0,"Hokkaido, Japan region"
2003-09-26,48.59,153.328,4.5,33.0,Kuril Islands
2003-09-26,41.725,144.127,4.5,33.0,"Hokkaido, Japan region"
2003-09-26,42.138000000000005,144.02100000000002,4.7,33.0,"Hokkaido, Japan region"
2003-09-26,42.156000000000006,144.67,5.9,33.0,"Hokkaido, Japan region"
2003-09-26,46.266000000000005,143.035,5.2,345.5,"Sakhalin, Russia"
2003-09-26,42.083,144.738,5.3,33.0,"Hokkaido, Japan region"
2003-09-26,41.648999999999994,143.748,5.2,33.0,"Hokkaido, Japan region"
2003-09-26,41.996,144.44799999999998,5.6,33.0,"Hokkaido, Japan region"
2003-09-26,41.667,144.086,4.8,33.0,"Hokkaido, Japan region"
2003-09-26,41.696999999999996,144.041,4.7,33.0,"Hokkaido, Japan region"
2003-09-25,42.818000000000005,144.937,4.9,33.0,"Hokkaido, Japan region"
2003-09-25,42.326,143.612,5.0,33.0,"Hokkaido, Japan region"
2003-09-25,42.008,143.766,5.4,33.0,"Hokkaido, Japan region"
2003-09-25,42.071000000000005,143.718,4.7,33.0,"Hokkaido, Japan region"
2003-09-25,42.305,143.639,4.6,33.0,"Hokkaido, Japan region"
2003-09-25,41.801,144.13299999999998,4.7,33.0,"Hokkaido, Japan region"
2003-09-25,41.773999999999994,143.593,7.4,33.0,"Hokkaido, Japan region"
2003-09-25,42.412,143.96,4.9,33.0,"Hokkaido, Japan region"
2003-09-25,41.806999999999995,144.231,5.5,33.0,"Hokkaido, Japan region"
2003-09-25,41.73,143.637,5.7,33.0,"Hokkaido, Japan region"
2003-09-25,41.766999999999996,143.78799999999998,4.9,33.0,"Hokkaido, Japan region"
2003-09-25,42.54600000000001,143.827,4.8,33.0,"Hokkaido, Japan region"
2003-09-25,41.843,143.496,4.7,33.0,"Hokkaido, Japan region"
2003-09-25,41.836000000000006,143.687,5.6,33.0,"Hokkaido, Japan region"
2003-09-25,41.787,144.268,5.3,33.0,"Hokkaido, Japan region"
2003-09-25,42.343,143.764,5.5,33.0,"Hokkaido, Japan region"
2003-09-25,41.815,143.91,8.3,27.0,"Hokkaido, Japan region"
2003-09-25,28.241999999999997,142.69,4.6,33.0,"Bonin Islands, Japan region"
2003-09-25,29.19,130.47899999999998,4.5,33.0,"Ryukyu Islands, Japan"
2003-09-24,35.316,135.194,5.4,372.2,"western Honshu, Japan"
2003-09-23,41.917,144.993,4.8,33.0,"Hokkaido, Japan region"
2003-09-21,48.623999999999995,153.376,4.8,144.5,Kuril Islands
2003-09-20,41.434,142.836,4.6,69.7,"Hokkaido, Japan region"
2003-09-20,34.998000000000005,140.172,5.7,51.5,"near the east coast of Honshu, Japan"
2003-09-19,28.218000000000004,142.787,4.7,33.0,"Bonin Islands, Japan region"
2003-09-16,44.023,148.179,5.0,33.0,Kuril Islands
2003-09-10,42.647,143.907,4.8,90.6,"Hokkaido, Japan region"
2003-09-09,29.511,141.298,4.5,33.0,"Izu Islands, Japan region"
2003-09-09,35.814,140.872,4.7,41.9,"near the east coast of Honshu, Japan"
2003-09-07,25.518,124.727,5.2,123.8,northeast of Taiwan
2003-09-05,38.546,141.19299999999998,4.5,10.0,"near the east coast of Honshu, Japan"
2003-09-04,31.426,140.862,5.0,61.8,"Izu Islands, Japan region"
2003-09-02,46.61600000000001,152.657,4.6,46.6,Kuril Islands
2003-09-02,45.626000000000005,142.246,4.6,313.8,"Hokkaido, Japan region"
2003-09-01,49.778,155.86,4.6,69.5,Kuril Islands
2003-08-31,43.393,132.267,6.2,481.1,"Primor'ye, Russia"
2003-08-30,44.702,152.06,4.5,33.0,east of the Kuril Islands
2003-08-30,41.864,142.55200000000002,5.5,51.9,"Hokkaido, Japan region"
2003-08-30,34.495,136.988,4.6,331.1,"western Honshu, Japan"
2003-08-30,42.913999999999994,145.292,4.6,40.7,"Hokkaido, Japan region"
2003-08-28,25.366,129.015,4.5,100.0,"southeast of the Ryukyu Islands, Japan"
2003-08-24,29.598000000000003,141.078,4.5,33.0,"Izu Islands, Japan region"
2003-08-24,28.127,142.839,4.5,33.0,"Bonin Islands, Japan region"
2003-08-24,43.943000000000005,147.328,4.6,66.4,Kuril Islands
2003-08-23,28.339000000000002,142.545,4.7,33.0,"Bonin Islands, Japan region"
2003-08-23,32.394,141.475,4.8,41.6,"Izu Islands, Japan region"
2003-08-23,28.362,142.488,4.7,33.0,"Bonin Islands, Japan region"
2003-08-22,39.053000000000004,141.609,4.5,66.2,"eastern Honshu, Japan"
2003-08-22,46.615,152.752,4.7,40.5,Kuril Islands
2003-08-20,47.086999999999996,153.822,4.7,33.0,Kuril Islands
2003-08-19,43.652,146.06,4.6,106.6,Kuril Islands
2003-08-19,24.322,141.416,4.8,148.1,"Volcano Islands, Japan region"
2003-08-19,46.358999999999995,150.985,4.5,129.9,Kuril Islands
2003-08-19,29.124000000000002,129.339,5.1,33.0,"Ryukyu Islands, Japan"
